331f301f5055541f2f6e6f6465732f6d756c74696765741f301f7b7d	R|404|no route for PUT /nodes/multiget
331f301f44454c4554451f2f6e6f6465732f6d756c74696765741f301f7b7d	R|404|no route for DELETE /nodes/multiget
331f301f50415443481f2f6e6f6465732f6d756c74696765741f301f7b7d	R|404|no route for PATCH /nodes/multiget
331f301f4745541f2f656467651f301f7b7d	R|404|no route for GET /edge
331f301f504f53541f2f656467651f301f7b7d	R|400|POST /edge: could not decode the request body: no `from` address
331f301f5055541f2f656467651f301f7b7d	R|404|no route for PUT /edge
331f301f44454c4554451f2f656467651f301f7b7d	R|400|DELETE /edge: could not decode the request body: no `from` address
331f301f50415443481f2f656467651f301f7b7d	R|404|no route for PATCH /edge
331f301f4745541f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for GET /transaction
331f301f504f53541f2f7472616e73616374696f6e1f301f7b7d	R|400|POST /transaction: could not decode the request body: no `operations` array
331f301f5055541f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for PUT /transaction
331f301f44454c4554451f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for DELETE /transaction
331f301f50415443481f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for PATCH /transaction
331f301f4745541f2f6576656e74731f301f7b7d	S
331f301f504f53541f2f6576656e74731f301f7b7d	R|404|no route for POST /events
331f301f5055541f2f6576656e74731f301f7b7d	R|404|no route for PUT /events
331f301f44454c4554451f2f6576656e74731f301f7b7d	R|404|no route for DELETE /events
331f301f50415443481f2f6576656e74731f301f7b7d	R|404|no route for PATCH /events
331f301f4745541f2f7075626c6973681f301f7b7d	R|404|no route for GET /publish
331f301f504f53541f2f7075626c6973681f301f7b7d	R|400|POST /publish: could not decode the request body: no `channel`
331f301f5055541f2f7075626c6973681f301f7b7d	R|404|no route for PUT /publish
331f301f44454c4554451f2f7075626c6973681f301f7b7d	R|404|no route for DELETE /publish
331f301f50415443481f2f7075626c6973681f301f7b7d	R|404|no route for PATCH /publish
331f301f4745541f2f73746174731f301f7b7d	R|421|fabric front door: GET /stats cannot be served across a split fleet: its counts and its process-lifetime operation counters describe one engine, and no fleet-wide sum of them is true — Fabric's own telemetry poller reads /stats from each instance directly; address one FacetQL instance directly
331f301f504f53541f2f73746174731f301f7b7d	R|404|no route for POST /stats
331f301f5055541f2f73746174731f301f7b7d	R|404|no route for PUT /stats
331f301f44454c4554451f2f73746174731f301f7b7d	R|404|no route for DELETE /stats
331f301f50415443481f2f73746174731f301f7b7d	R|404|no route for PATCH /stats
331f301f4745541f2f61646d696e2f75736572731f301f7b7d	R|421|fabric front door: the /admin/users endpoints cannot be served across a split fleet: creating a user mints a secret inside the instance that serves it and returns it once, so broadcasting would create one identity per backend with a different token each; FacetQL exposes no way to create a user from a caller-supplied token or hash; address one FacetQL instance directly
331f301f504f53541f2f61646d696e2f75736572731f301f7b7d	R|421|fabric front door: the /admin/users endpoints cannot be served across a split fleet: creating a user mints a secret inside the instance that serves it and returns it once, so broadcasting would create one identity per backend with a different token each; FacetQL exposes no way to create a user from a caller-supplied token or hash; address one FacetQL instance directly
331f301f5055541f2f61646d696e2f75736572731f301f7b7d	R|404|no route for PUT /admin/users
331f301f44454c4554451f2f61646d696e2f75736572731f301f7b7d	R|404|no route for DELETE /admin/users
331f301f50415443481f2f61646d696e2f75736572731f301f7b7d	R|404|no route for PATCH /admin/users
331f301f4745541f2f61646d696e2f75736572732f75311f301f7b7d	R|404|no route for GET /admin/users/u1
331f301f504f53541f2f61646d696e2f75736572732f75311f301f7b7d	R|404|no route for POST /admin/users/u1
331f301f5055541f2f61646d696e2f75736572732f75311f301f7b7d	R|404|no route for PUT /admin/users/u1
331f301f44454c4554451f2f61646d696e2f75736572732f75311f301f7b7d	R|421|fabric front door: the /admin/users endpoints cannot be served across a split fleet: creating a user mints a secret inside the instance that serves it and returns it once, so broadcasting would create one identity per backend with a different token each; FacetQL exposes no way to create a user from a caller-supplied token or hash; address one FacetQL instance directly
331f301f50415443481f2f61646d696e2f75736572732f75311f301f7b7d	R|404|no route for PATCH /admin/users/u1
331f301f4745541f2f61646d696e2f696e64657865731f301f7b7d	B|Required|a fleet-wide declaration listing
331f301f504f53541f2f61646d696e2f696e64657865731f301f7b7d	B|NotRequired|a fleet-wide declaration
331f301f5055541f2f61646d696e2f696e64657865731f301f7b7d	R|404|no route for PUT /admin/indexes
331f301f44454c4554451f2f61646d696e2f696e64657865731f301f7b7d	R|404|no route for DELETE /admin/indexes
331f301f50415443481f2f61646d696e2f696e64657865731f301f7b7d	R|404|no route for PATCH /admin/indexes
331f301f4745541f2f61646d696e2f696e64657865732f69311f301f7b7d	R|404|no route for GET /admin/indexes/i1
331f301f504f53541f2f61646d696e2f696e64657865732f69311f301f7b7d	R|404|no route for POST /admin/indexes/i1
331f301f5055541f2f61646d696e2f696e64657865732f69311f301f7b7d	R|404|no route for PUT /admin/indexes/i1
331f301f44454c4554451f2f61646d696e2f696e64657865732f69311f301f7b7d	B|NotRequired|a fleet-wide declaration
331f301f50415443481f2f61646d696e2f696e64657865732f69311f301f7b7d	R|404|no route for PATCH /admin/indexes/i1
331f301f4745541f2f61646d696e2f7265666572656e6365731f301f7b7d	B|Required|a fleet-wide declaration listing
331f301f504f53541f2f61646d696e2f7265666572656e6365731f301f7b7d	B|NotRequired|a fleet-wide declaration
331f301f5055541f2f61646d696e2f7265666572656e6365731f301f7b7d	R|404|no route for PUT /admin/references
331f301f44454c4554451f2f61646d696e2f7265666572656e6365731f301f7b7d	R|404|no route for DELETE /admin/references
331f301f50415443481f2f61646d696e2f7265666572656e6365731f301f7b7d	R|404|no route for PATCH /admin/references
331f301f4745541f2f61646d696e2f7265666572656e6365732f72311f301f7b7d	R|404|no route for GET /admin/references/r1
331f301f504f53541f2f61646d696e2f7265666572656e6365732f72311f301f7b7d	R|404|no route for POST /admin/references/r1
331f301f5055541f2f61646d696e2f7265666572656e6365732f72311f301f7b7d	R|404|no route for PUT /admin/references/r1
331f301f44454c4554451f2f61646d696e2f7265666572656e6365732f72311f301f7b7d	B|NotRequired|a fleet-wide declaration
331f301f50415443481f2f61646d696e2f7265666572656e6365732f72311f301f7b7d	R|404|no route for PATCH /admin/references/r1
331f301f4745541f2f61646d696e1f301f7b7d	R|404|no route for GET /admin
331f301f504f53541f2f61646d696e1f301f7b7d	R|404|no route for POST /admin
331f301f5055541f2f61646d696e1f301f7b7d	R|404|no route for PUT /admin
331f301f44454c4554451f2f61646d696e1f301f7b7d	R|404|no route for DELETE /admin
331f301f50415443481f2f61646d696e1f301f7b7d	R|404|no route for PATCH /admin
331f301f4745541f2f6e6f70651f301f7b7d	R|404|no route for GET /nope
331f301f504f53541f2f6e6f70651f301f7b7d	R|404|no route for POST /nope
331f301f5055541f2f6e6f70651f301f7b7d	R|404|no route for PUT /nope
331f301f44454c4554451f2f6e6f70651f301f7b7d	R|404|no route for DELETE /nope
331f301f50415443481f2f6e6f70651f301f7b7d	R|404|no route for PATCH /nope
331f301f4745541f2f6e6f64652f2543332541391f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'é', and no fallback is declared
331f301f504f53541f2f6e6f64652f2543332541391f301f7b7d	R|404|no route for POST /node/%C3%A9
331f301f5055541f2f6e6f64652f2543332541391f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'é', and no fallback is declared
331f301f44454c4554451f2f6e6f64652f2543332541391f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'é', and no fallback is declared
331f301f50415443481f2f6e6f64652f2543332541391f301f7b7d	R|404|no route for PATCH /node/%C3%A9
331f301f4745541f2f6e6f64652f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f504f53541f2f6e6f64652f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f5055541f2f6e6f64652f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f44454c4554451f2f6e6f64652f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f50415443481f2f6e6f64652f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f4745541f2f6e6f64652f2545322538321f301f7b7d	R|400|malformed path: '%E2%82' is not valid UTF-8: incomplete utf-8 byte sequence from index 0
331f301f504f53541f2f6e6f64652f2545322538321f301f7b7d	R|400|malformed path: '%E2%82' is not valid UTF-8: incomplete utf-8 byte sequence from index 0
331f301f5055541f2f6e6f64652f2545322538321f301f7b7d	R|400|malformed path: '%E2%82' is not valid UTF-8: incomplete utf-8 byte sequence from index 0
331f301f44454c4554451f2f6e6f64652f2545322538321f301f7b7d	R|400|malformed path: '%E2%82' is not valid UTF-8: incomplete utf-8 byte sequence from index 0
331f301f50415443481f2f6e6f64652f2545322538321f301f7b7d	R|400|malformed path: '%E2%82' is not valid UTF-8: incomplete utf-8 byte sequence from index 0
331f301f4745541f2f6e6f64652f2545322538322541431f301f7b7d	R|421|fabric front door: no keyspace rule covers address '€', and no fallback is declared
331f301f504f53541f2f6e6f64652f2545322538322541431f301f7b7d	R|404|no route for POST /node/%E2%82%AC
331f301f5055541f2f6e6f64652f2545322538322541431f301f7b7d	R|421|fabric front door: no keyspace rule covers address '€', and no fallback is declared
331f301f44454c4554451f2f6e6f64652f2545322538322541431f301f7b7d	R|421|fabric front door: no keyspace rule covers address '€', and no fallback is declared
331f301f50415443481f2f6e6f64652f2545322538322541431f301f7b7d	R|404|no route for PATCH /node/%E2%82%AC
331f301f4745541f2f6e6f64652f257a7a1f301f7b7d	R|421|fabric front door: no keyspace rule covers address '%zz', and no fallback is declared
331f301f504f53541f2f6e6f64652f257a7a1f301f7b7d	R|404|no route for POST /node/%zz
331f301f5055541f2f6e6f64652f257a7a1f301f7b7d	R|421|fabric front door: no keyspace rule covers address '%zz', and no fallback is declared
331f301f44454c4554451f2f6e6f64652f257a7a1f301f7b7d	R|421|fabric front door: no keyspace rule covers address '%zz', and no fallback is declared
331f301f50415443481f2f6e6f64652f257a7a1f301f7b7d	R|404|no route for PATCH /node/%zz
331f301f4745541f2f6e6f64652f506f737425331f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'Post%3', and no fallback is declared
331f301f504f53541f2f6e6f64652f506f737425331f301f7b7d	R|404|no route for POST /node/Post%3
331f301f5055541f2f6e6f64652f506f737425331f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'Post%3', and no fallback is declared
331f301f44454c4554451f2f6e6f64652f506f737425331f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'Post%3', and no fallback is declared
331f301f50415443481f2f6e6f64652f506f737425331f301f7b7d	R|404|no route for PATCH /node/Post%3
331f301f4745541f2f6e6f64652f612543302538301f301f7b7d	R|400|malformed path: 'a%C0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 1
331f301f504f53541f2f6e6f64652f612543302538301f301f7b7d	R|400|malformed path: 'a%C0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 1
331f301f5055541f2f6e6f64652f612543302538301f301f7b7d	R|400|malformed path: 'a%C0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 1
331f301f44454c4554451f2f6e6f64652f612543302538301f301f7b7d	R|400|malformed path: 'a%C0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 1
331f301f50415443481f2f6e6f64652f612543302538301f301f7b7d	R|400|malformed path: 'a%C0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 1
331f301f4745541f2f6e6f64652f254630253946253938253830781f301f7b7d	R|421|fabric front door: no keyspace rule covers address '😀x', and no fallback is declared
331f301f504f53541f2f6e6f64652f254630253946253938253830781f301f7b7d	R|404|no route for POST /node/%F0%9F%98%80x
331f301f5055541f2f6e6f64652f254630253946253938253830781f301f7b7d	R|421|fabric front door: no keyspace rule covers address '😀x', and no fallback is declared
331f301f44454c4554451f2f6e6f64652f254630253946253938253830781f301f7b7d	R|421|fabric front door: no keyspace rule covers address '😀x', and no fallback is declared
331f301f50415443481f2f6e6f64652f254630253946253938253830781f301f7b7d	R|404|no route for PATCH /node/%F0%9F%98%80x
331f301f4745541f2f6e6f64652f2545442541302538301f301f7b7d	R|400|malformed path: '%ED%A0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f504f53541f2f6e6f64652f2545442541302538301f301f7b7d	R|400|malformed path: '%ED%A0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f5055541f2f6e6f64652f2545442541302538301f301f7b7d	R|400|malformed path: '%ED%A0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f44454c4554451f2f6e6f64652f2545442541302538301f301f7b7d	R|400|malformed path: '%ED%A0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f50415443481f2f6e6f64652f2545442541302538301f301f7b7d	R|400|malformed path: '%ED%A0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f4745541f2f6e6f64652f5f5f6661627269635f706c6163656d656e743a313a303a301f301f7b7d	C|2/0,0~RP~/node/__fabric_placement:1:0:0
331f301f504f53541f2f6e6f64652f5f5f6661627269635f706c6163656d656e743a313a303a301f301f7b7d	R|404|no route for POST /node/__fabric_placement:1:0:0
331f301f5055541f2f6e6f64652f5f5f6661627269635f706c6163656d656e743a313a303a301f301f7b7d	C|2/0,0~W~/node/__fabric_placement:1:0:0
331f301f44454c4554451f2f6e6f64652f5f5f6661627269635f706c6163656d656e743a313a303a301f301f7b7d	C|2/0,0~W~/node/__fabric_placement:1:0:0
331f301f50415443481f2f6e6f64652f5f5f6661627269635f706c6163656d656e743a313a303a301f301f7b7d	R|404|no route for PATCH /node/__fabric_placement:1:0:0
331f301f4745541f2f6e6f64652f5f5f73657373696f6e3a781f301f7b7d	C|1/0,0~RP~/node/__session:x
331f301f504f53541f2f6e6f64652f5f5f73657373696f6e3a781f301f7b7d	R|404|no route for POST /node/__session:x
331f301f5055541f2f6e6f64652f5f5f73657373696f6e3a781f301f7b7d	C|1/0,0~W~/node/__session:x
331f301f44454c4554451f2f6e6f64652f5f5f73657373696f6e3a781f301f7b7d	C|1/0,0~W~/node/__session:x
331f301f50415443481f2f6e6f64652f5f5f73657373696f6e3a781f301f7b7d	R|404|no route for PATCH /node/__session:x
331f301f4745541f2f6e6f64652f5f5f6661621f301f7b7d	C|1/0,0~RP~/node/__fab
331f301f504f53541f2f6e6f64652f5f5f6661621f301f7b7d	R|404|no route for POST /node/__fab
331f301f5055541f2f6e6f64652f5f5f6661621f301f7b7d	C|1/0,0~W~/node/__fab
331f301f44454c4554451f2f6e6f64652f5f5f6661621f301f7b7d	C|1/0,0~W~/node/__fab
331f301f50415443481f2f6e6f64652f5f5f6661621f301f7b7d	R|404|no route for PATCH /node/__fab
331f301f4745541f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f504f53541f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f5055541f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f44454c4554451f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f50415443481f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
331f301f4745541f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for GET /Node/Post:1
331f301f504f53541f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for POST /Node/Post:1
331f301f5055541f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for PUT /Node/Post:1
331f301f44454c4554451f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for DELETE /Node/Post:1
331f301f50415443481f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for PATCH /Node/Post:1
331f301f4745541f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for GET /node/Post:1/claim/x
331f301f504f53541f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for POST /node/Post:1/claim/x
331f301f5055541f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for PUT /node/Post:1/claim/x
331f301f44454c4554451f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for DELETE /node/Post:1/claim/x
331f301f50415443481f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for PATCH /node/Post:1/claim/x
341f301f4745541f2f1f301f7b7d	B|Required|GET /
341f301f504f53541f2f1f301f7b7d	R|404|no route for POST /
341f301f5055541f2f1f301f7b7d	R|404|no route for PUT /
341f301f44454c4554451f2f1f301f7b7d	R|404|no route for DELETE /
341f301f50415443481f2f1f301f7b7d	R|404|no route for PATCH /
341f301f4745541f1f301f7b7d	B|Required|GET /
341f301f504f53541f1f301f7b7d	R|404|no route for POST 
341f301f5055541f1f301f7b7d	R|404|no route for PUT 
341f301f44454c4554451f1f301f7b7d	R|404|no route for DELETE 
341f301f50415443481f1f301f7b7d	R|404|no route for PATCH 
341f301f4745541f2f6e6f64651f301f7b7d	R|404|no route for GET /node
341f301f504f53541f2f6e6f64651f301f7b7d	C|1/0,0~W~POST /node
341f301f5055541f2f6e6f64651f301f7b7d	R|404|no route for PUT /node
341f301f44454c4554451f2f6e6f64651f301f7b7d	R|404|no route for DELETE /node
341f301f50415443481f2f6e6f64651f301f7b7d	R|404|no route for PATCH /node
341f301f4745541f2f6e6f64652f506f73743a31371f301f7b7d	C|1/0,0~RP~/node/Post:17
341f301f504f53541f2f6e6f64652f506f73743a31371f301f7b7d	R|404|no route for POST /node/Post:17
341f301f5055541f2f6e6f64652f506f73743a31371f301f7b7d	C|1/0,0~W~/node/Post:17
341f301f44454c4554451f2f6e6f64652f506f73743a31371f301f7b7d	C|1/0,0~W~/node/Post:17
